season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035538,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3918298,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051876,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3139605,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3049916,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15920,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16002,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2985659,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046779,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3054212,,0,,0,
2020,0,,,05921990-bfe8-4104-822a-f553cf21f308,False,0,EXECUTED,DRAFT,8,LNO,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14880,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3054850,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4045163,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16799,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915416,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15835,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3060022,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},11237,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3895856,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12483,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241802,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046439,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16017,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3050487,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128390,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3123052,,0,,0,
2020,0,,,62003b5a-4cd1-4c90-a177-1014d67a516a,False,0,EXECUTED,DRAFT,6,PITB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14054,,0,,0,
2020,0,,,b9025e03-9dec-47b7-af53-b5be5ceb8624,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3923397,,9,CHLK,0,
2020,0,,,b9025e03-9dec-47b7-af53-b5be5ceb8624,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3916945,,0,,9,CHLK
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3929630,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3042519,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16737,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576925,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15818,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8439,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16790,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3052117,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16804,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3917612,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16033,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14912,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3043275,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14993,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16757,,0,,0,
2020,0,,,e048295c-1946-4ca4-b1c3-001a32148958,False,0,EXECUTED,DRAFT,7,JAGB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2587819,,0,,0,
2020,0,,,542ffd9b-8d0e-4b97-b6a2-afd090a6b141,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},-16012,,2,GFM,0,
2020,0,,,542ffd9b-8d0e-4b97-b6a2-afd090a6b141,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3931398,,0,,2,GFM
2020,0,,,a1317810-824b-4dea-b82b-1fad154ae0f9,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},10452,,3,MXLB,0,
2020,0,,,a1317810-824b-4dea-b82b-1fad154ae0f9,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},2972091,,0,,3,MXLB
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128720,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3068267,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3919596,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047646,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576623,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4036348,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241372,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573401,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3917792,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360294,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3924365,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16023,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14876,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3066158,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3135321,,0,,0,
2020,0,,,197cd1f4-d9cd-4de0-976e-c98c79bae8ff,False,0,EXECUTED,DRAFT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},9354,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16460,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2977644,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2976499,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576434,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128721,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3122840,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},11283,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3932905,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3916925,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4040980,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116136,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16725,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13994,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16014,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8479,,0,,0,
2020,0,,,661f0f89-e831-4548-9892-0bf9eb3094fa,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14322,,0,,0,
2020,0,,,a0c83dcf-5cd1-4698-86c5-007326c98617,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3115375,,11,MRYJ,0,
2020,0,,,a0c83dcf-5cd1-4698-86c5-007326c98617,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},10452,,0,,11,MRYJ
2020,0,,,aadf841c-fb3f-4e81-b5a8-118107810552,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3059915,,0,,0,
2020,0,,,aadf841c-fb3f-4e81-b5a8-118107810552,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3045147,,0,,0,
2020,0,,,04205310-f482-4122-80be-7579715f5718,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},3051738,,8,LNO,0,
2020,0,,,04205310-f482-4122-80be-7579715f5718,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},14880,,0,,8,LNO
2020,34,,,68936913-1a25-44b4-9ca0-e7bba2811bfb,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3121023,,8,LNO,0,
2020,34,,,68936913-1a25-44b4-9ca0-e7bba2811bfb,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3049916,,0,,8,LNO
2020,0,,,d2ee41b9-dd44-4d8a-be8f-e7d0d8456d54,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3045138,,2,GFM,0,
2020,0,,,d2ee41b9-dd44-4d8a-be8f-e7d0d8456d54,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15966,,0,,2,GFM
2020,0,,,61381d1d-2b32-4b56-9a74-f43b9574ccd6,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3119195,,7,JAGB,0,
2020,0,,,61381d1d-2b32-4b56-9a74-f43b9574ccd6,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3917612,,0,,7,JAGB
2020,10,,,b500fafc-b6d7-40d9-917f-339ccc7ec76b,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,2574808,,3,MXLB,0,
2020,10,,,b500fafc-b6d7-40d9-917f-339ccc7ec76b,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4241479,,0,,3,MXLB
2020,16,,,0ba21a3d-9fde-46d1-9b9b-42832d313b22,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4035072,,11,MRYJ,0,
2020,16,,,0ba21a3d-9fde-46d1-9b9b-42832d313b22,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3924327,,0,,11,MRYJ
2020,21,,,f3d1b53b-c2fa-412c-8acd-e22e60d39f55,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,2570986,,11,MRYJ,0,
2020,21,,,f3d1b53b-c2fa-412c-8acd-e22e60d39f55,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3924327,,0,,11,MRYJ
2020,4,,,6e59d0df-fca9-428c-9c38-e8fefffa7e5f,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,2574808,,7,JAGB,0,
2020,4,,,6e59d0df-fca9-428c-9c38-e8fefffa7e5f,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,14912,,0,,7,JAGB
2020,0,,,76dd7980-013d-4acc-ab08-fb5630e552fa,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3886818,,12,WZRD,0,
2020,0,,,76dd7980-013d-4acc-ab08-fb5630e552fa,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},13217,,0,,12,WZRD
2020,0,,,5f1c52ab-bf95-465f-ac17-576aeda88aeb,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128451,,1,PCX,0,
2020,0,,,5f1c52ab-bf95-465f-ac17-576aeda88aeb,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239993,,0,,1,PCX
2020,35,,,55ee7b0e-e9e0-4fe4-bec2-36eaea120dc3,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,2570986,,3,MXLB,0,
2020,35,,,55ee7b0e-e9e0-4fe4-bec2-36eaea120dc3,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4241479,,0,,3,MXLB
2020,20,,,3f57d190-0d8f-4c9c-a1b1-082d8c607d4a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,2570986,,1,PCX,0,
2020,20,,,3f57d190-0d8f-4c9c-a1b1-082d8c607d4a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4036431,,0,,1,PCX
2020,21,,,7cf4e680-8701-43c2-9979-61d20a5279ed,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4035072,,3,MXLB,0,
2020,21,,,7cf4e680-8701-43c2-9979-61d20a5279ed,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4241479,,0,,3,MXLB
2020,0,,,47ebfb49-85fd-44ae-bb15-739353e2a8a3,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16022,,12,WZRD,0,
2020,0,,,47ebfb49-85fd-44ae-bb15-739353e2a8a3,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16021,,0,,12,WZRD
2020,6,,,61e4fde6-6317-43c3-b0b4-8e90ebeabcfe,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16018,,1,PCX,0,
2020,6,,,61e4fde6-6317-43c3-b0b4-8e90ebeabcfe,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16007,,0,,1,PCX
2020,0,,,8d73b151-a31a-4a86-8011-ea01d16460ab,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3925347,,10,DKEG,0,
2020,0,,,8d73b151-a31a-4a86-8011-ea01d16460ab,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3116721,,0,,10,DKEG
2020,34,,,4e92ede1-6c40-4728-a651-0b76261634cf,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3916430,,8,LNO,0,
2020,34,,,4e92ede1-6c40-4728-a651-0b76261634cf,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3139605,,0,,8,LNO
2020,11,,,b6296bc3-167a-4f95-97f5-9aa7b320090e,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4035072,,2,GFM,0,
2020,11,,,b6296bc3-167a-4f95-97f5-9aa7b320090e,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,15966,,0,,2,GFM
2020,6,,,2896868d-d4f2-4520-9a4f-887b0748bb4d,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,3916430,,12,WZRD,0,
2020,6,,,2896868d-d4f2-4520-9a4f-887b0748bb4d,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,13217,,0,,12,WZRD
2020,6,,,f93fc768-a4f9-4340-8ad3-80c29654d1aa,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16018,,1,PCX,0,
2020,6,,,f93fc768-a4f9-4340-8ad3-80c29654d1aa,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16007,,0,,1,PCX
2020,0,,,65374753-aac0-401a-a7ef-c5996a6b6e80,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3128452,,3,MXLB,0,
2020,0,,,65374753-aac0-401a-a7ef-c5996a6b6e80,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4262921,,0,,3,MXLB
2020,8,,,7ad90f48-cb2f-4c63-9b13-176e5174ae74,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,13232,,4,BRIM,0,
2020,8,,,7ad90f48-cb2f-4c63-9b13-176e5174ae74,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,3116136,,0,,4,BRIM
2020,12,,,140f90a7-8ce4-4789-bc32-a3e58fb1d52a,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2570986,,1,PCX,0,
2020,12,,,140f90a7-8ce4-4789-bc32-a3e58fb1d52a,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4036431,,0,,1,PCX
2020,13,,,d317e23e-6869-4b8e-8b70-7e67016801b3,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4035072,,12,WZRD,0,
2020,13,,,d317e23e-6869-4b8e-8b70-7e67016801b3,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,13217,,0,,12,WZRD
2020,8,,,78f75f96-9d21-48db-ad85-51c3cfc50cec,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,16944,,3,MXLB,0,
2020,8,,,78f75f96-9d21-48db-ad85-51c3cfc50cec,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3128452,,0,,3,MXLB
2020,6,,,f0853343-7fb2-4365-907e-4ce338642f3c,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,16944,,5,SBB,0,
2020,6,,,f0853343-7fb2-4365-907e-4ce338642f3c,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,3066158,,0,,5,SBB
2020,1,,,86bedf52-7f6c-4df0-a67d-922f687e6128,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2468609,,1,PCX,0,
2020,1,,,86bedf52-7f6c-4df0-a67d-922f687e6128,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051439,,0,,1,PCX
2020,14,,,3e6bbef4-3bb7-4e42-8c07-f146f4222f70,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,1,PCX,0,
2020,14,,,3e6bbef4-3bb7-4e42-8c07-f146f4222f70,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,0,,1,PCX
2020,4,,,e1e7c2c1-ee39-4ae6-a0a8-296934864bc9,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4038524,,1,PCX,0,
