season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2024,0,,,a50482f3-5612-4ab8-bf2c-930e0ce4f14b,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4714365,,12,WZRD,0,
2024,0,,,a50482f3-5612-4ab8-bf2c-930e0ce4f14b,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4430034,,0,,12,WZRD
2024,33,,,87924e4a-b5e2-42d5-87b9-e7da545be892,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,4714365,,4,BRIM,0,
2024,33,,,87924e4a-b5e2-42d5-87b9-e7da545be892,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,3929645,,0,,4,BRIM
2024,0,,,ac008b05-c4bd-4c77-b10d-d4fe56ed1cc1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116164,,4,BRIM,0,
2024,0,,,ac008b05-c4bd-4c77-b10d-d4fe56ed1cc1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4360294,,0,,4,BRIM
2024,9,,,6cd41e85-baee-453c-a8c3-8bd917916375,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,16757,,13,TACT,0,
2024,9,,,6cd41e85-baee-453c-a8c3-8bd917916375,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4241479,,0,,13,TACT
2024,8,,,7caf4347-4ca4-46a3-9d7d-5c1f398255da,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,15864,,12,WZRD,0,
2024,8,,,7caf4347-4ca4-46a3-9d7d-5c1f398255da,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,8439,,0,,12,WZRD
2024,0,,,d4c1c510-f32f-41d8-8ae0-be24214afb02,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3886598,,2,GFM,0,
2024,0,,,d4c1c510-f32f-41d8-8ae0-be24214afb02,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},-16021,,0,,2,GFM
2024,0,,,6aca2e83-356e-4ea0-9484-196648c62049,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},-16009,,13,TACT,0,
2024,0,,,6aca2e83-356e-4ea0-9484-196648c62049,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},-16028,,0,,13,TACT
2024,0,,,eb0d6ad2-6e9f-42d6-880c-155e43b99483,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4240021,,11,MRYJ,0,
2024,0,,,eb0d6ad2-6e9f-42d6-880c-155e43b99483,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4038941,,0,,11,MRYJ
2024,13,,,0ef76b82-b1e6-45ea-b82f-f115b703cde1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3059915,,1,PCX,0,
2024,13,,,0ef76b82-b1e6-45ea-b82f-f115b703cde1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4429013,,0,,1,PCX
2024,0,,,64555de8-bbfd-4e0c-8459-2bb32eb6fd61,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4430878,,0,,0,
2024,0,,,64555de8-bbfd-4e0c-8459-2bb32eb6fd61,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2310331,,0,,0,
2024,0,,,f151f762-a19a-4107-b62c-f508d88cabfc,False,0,CANCELED,WAIVER,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3059915,,14,PKMC,0,
2024,0,,,f151f762-a19a-4107-b62c-f508d88cabfc,False,0,CANCELED,WAIVER,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4360310,,0,,14,PKMC
2024,2,,,5363e612-666d-448b-935f-80a51613d24b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4429025,,11,MRYJ,0,
2024,2,,,5363e612-666d-448b-935f-80a51613d24b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,2577327,,0,,11,MRYJ
2024,13,,,c5e44344-5fb8-4293-ab57-f9e3aea8f56c,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4714365,,1,PCX,0,
2024,13,,,c5e44344-5fb8-4293-ab57-f9e3aea8f56c,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4429013,,0,,1,PCX
2024,0,,,a3279b7c-50b8-4869-b004-b276c341dc19,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4683062,,0,,0,
2024,0,,,a3279b7c-50b8-4869-b004-b276c341dc19,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241416,,0,,0,
2024,0,,,4b2e2463-b701-445b-9560-9da52f83c459,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3916387,,0,,0,
2024,0,,,4b2e2463-b701-445b-9560-9da52f83c459,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3052587,,0,,0,
2024,0,,,d8b3f3e7-d343-4f2a-9294-6c9aabed009e,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241416,,0,,0,
2024,0,,,d8b3f3e7-d343-4f2a-9294-6c9aabed009e,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361529,,0,,0,
2024,0,,,59dafd70-005d-417a-bc30-375a490df9dc,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},4242557,,8,LNO,0,
2024,0,,,59dafd70-005d-417a-bc30-375a490df9dc,False,0,EXECUTED,FREEAGENT,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},3128429,,0,,8,LNO
2024,0,,,376d42fe-2f57-46f6-953e-b4dc6474adc3,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16013,,5,SSBB,0,
2024,0,,,376d42fe-2f57-46f6-953e-b4dc6474adc3,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16011,,0,,5,SSBB
2024,5,,,0f61228a-5f0d-4324-a2a5-5201f49f8c5c,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,-16027,,7,JAGB,0,
2024,5,,,0f61228a-5f0d-4324-a2a5-5201f49f8c5c,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,2468609,,0,,7,JAGB
2024,0,,,c350d16b-fdb6-40ec-a1d5-8a690a07607b,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3046439,,3,MXLB,0,
2024,0,,,c350d16b-fdb6-40ec-a1d5-8a690a07607b,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4242557,,0,,3,MXLB
2024,0,,,e257cace-2a7d-41e8-bff1-692391328af1,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3917315,,0,,0,
2024,0,,,e257cace-2a7d-41e8-bff1-692391328af1,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426348,,0,,0,
2024,0,,,7a1e702e-6258-4f29-b48b-1f388ab10a77,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},11122,,9,CHLK,0,
2024,0,,,7a1e702e-6258-4f29-b48b-1f388ab10a77,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3050478,,0,,9,CHLK
2024,8,,,9ce8b620-663d-4e03-ab5f-186cfd4b0c01,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3128429,,7,JAGB,0,
2024,8,,,9ce8b620-663d-4e03-ab5f-186cfd4b0c01,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,-16027,,0,,7,JAGB
2024,0,,,b53743eb-408d-4b71-bc80-db2c73b64f2c,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3116164,,3,MXLB,0,
2024,0,,,b53743eb-408d-4b71-bc80-db2c73b64f2c,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3046439,,0,,3,MXLB
2024,0,,,f2f2a9c1-6b80-4e96-bd59-7392aa8b41f5,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3121422,,1,PCX,14,PKMC
2024,0,,,f2f2a9c1-6b80-4e96-bd59-7392aa8b41f5,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4372016,,14,PKMC,1,PCX
2024,0,,,fd26820f-a920-497b-b03d-48a7c3354085,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},15835,,5,SSBB,0,
2024,0,,,fd26820f-a920-497b-b03d-48a7c3354085,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4361411,,0,,5,SSBB
2024,3,,,541ee2e6-0ee7-472e-a404-888a7c764a15,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4242214,,1,PCX,0,
2024,3,,,541ee2e6-0ee7-472e-a404-888a7c764a15,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3116389,,0,,1,PCX
2024,0,,,5b55f5a7-48f0-4386-aa24-f655035154d6,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4242214,,12,WZRD,0,
2024,0,,,5b55f5a7-48f0-4386-aa24-f655035154d6,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16034,,0,,12,WZRD
2024,0,,,80575ea3-0550-41cd-81e7-1e7705aa4481,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4240021,,0,,0,
2024,0,,,80575ea3-0550-41cd-81e7-1e7705aa4481,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4430807,,0,,0,
2024,0,,,b4194b8c-cd34-48c1-b07e-9f125a402c00,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3150744,,2,GFM,0,
2024,0,,,b4194b8c-cd34-48c1-b07e-9f125a402c00,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},14993,,0,,2,GFM
2024,3,,,4fd0cd81-0ada-43f1-bf08-9e8891ba4405,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4242214,,1,PCX,0,
2024,3,,,4fd0cd81-0ada-43f1-bf08-9e8891ba4405,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116389,,0,,1,PCX
2024,0,,,f4db938a-c1bb-4b40-bb1f-8185878e7f49,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16015,,9,CHLK,0,
2024,0,,,f4db938a-c1bb-4b40-bb1f-8185878e7f49,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16024,,0,,9,CHLK
2024,0,,,0dfe158c-8be7-4dec-acdb-189995a16f0a,False,0,EXECUTED,FREEAGENT,13,TACT,{8D9AD19B-EE7F-4B63-A002-83C06A2BE299},2985659,,13,TACT,0,
2024,0,,,0dfe158c-8be7-4dec-acdb-189995a16f0a,False,0,EXECUTED,FREEAGENT,13,TACT,{8D9AD19B-EE7F-4B63-A002-83C06A2BE299},3124679,,0,,13,TACT
2024,0,,,64e8827d-bdc9-40ba-b010-61b1c4d12d4e,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3123076,,0,,0,
2024,0,,,64e8827d-bdc9-40ba-b010-61b1c4d12d4e,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116164,,0,,0,
2024,0,,,810c4aef-6724-4bb1-ac95-d1e6608833fb,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16008,,7,JAGB,0,
2024,0,,,810c4aef-6724-4bb1-ac95-d1e6608833fb,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16027,,0,,7,JAGB
2024,0,,,4fc8c1f5-6c5f-4750-afce-ffafd10bd387,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116385,,0,,0,
2024,0,,,4fc8c1f5-6c5f-4750-afce-ffafd10bd387,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4430878,,0,,0,
2024,0,,,c47f0f42-c53b-4304-8359-9c1bb2498a4d,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},2577327,,3,MXLB,0,
2024,0,,,c47f0f42-c53b-4304-8359-9c1bb2498a4d,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3043116,,0,,3,MXLB
2024,0,,,dd379316-f61c-4029-ab2b-2ceaf6922b80,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},4362887,,13,TACT,0,
2024,0,,,dd379316-f61c-4029-ab2b-2ceaf6922b80,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},14880,,0,,13,TACT
2024,0,,,5bce14c0-bfb6-4071-a668-9083742a2b1c,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,1,PCX,14,PKMC
2024,0,,,5bce14c0-bfb6-4071-a668-9083742a2b1c,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372016,,14,PKMC,1,PCX
2024,0,,,4a57ef69-f7f6-4695-8c2f-ebf5697d0c7d,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4714365,,0,,0,
2024,0,,,4a57ef69-f7f6-4695-8c2f-ebf5697d0c7d,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116385,,0,,0,
2024,0,,,acb1d079-42d4-418e-9bc4-bc7000cfd139,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},14012,,12,WZRD,0,
2024,0,,,acb1d079-42d4-418e-9bc4-bc7000cfd139,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3046779,,0,,12,WZRD
2024,0,,,110bf597-490b-43d4-b353-14cc9535760b,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4429025,,0,,0,
2024,0,,,110bf597-490b-43d4-b353-14cc9535760b,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4361579,,0,,0,
2024,11,,,af0b3eb8-a6b9-4554-b593-08dc88eba589,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,8439,,7,JAGB,0,
2024,11,,,af0b3eb8-a6b9-4554-b593-08dc88eba589,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,4431452,,0,,7,JAGB
2024,0,,,9fe7cdc1-af09-4c72-b22c-776d29fbe245,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4432708,,0,,0,
2024,0,,,9fe7cdc1-af09-4c72-b22c-776d29fbe245,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4239993,,0,,0,
2024,13,,,6350da22-d35a-4105-8a73-698f60388390,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,1,PCX,0,
2024,13,,,6350da22-d35a-4105-8a73-698f60388390,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116389,,0,,1,PCX
2024,0,,,9424a92d-a98c-45cb-85ff-451f263761ae,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4362249,,0,,0,
2024,0,,,9424a92d-a98c-45cb-85ff-451f263761ae,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4429025,,0,,0,
2024,5,,,fc0d6c61-1a7e-4c63-9f19-f025b6b3c966,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4258595,,1,PCX,0,
2024,5,,,fc0d6c61-1a7e-4c63-9f19-f025b6b3c966,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3116389,,0,,1,PCX
2024,3,,,4499f9dc-594e-4bb5-9548-81e0c545c2b0,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4258595,,1,PCX,0,
2024,3,,,4499f9dc-594e-4bb5-9548-81e0c545c2b0,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116389,,0,,1,PCX
2024,0,,,2bc120f2-c3b9-4f93-be8a-d42a165cd028,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4258595,,4,BRIM,0,
2024,0,,,2bc120f2-c3b9-4f93-be8a-d42a165cd028,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116164,,0,,4,BRIM
2024,0,,,d3bf5716-64df-4b7b-b4e6-cf7bfff9d402,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4239993,,0,,0,
2024,0,,,d3bf5716-64df-4b7b-b4e6-cf7bfff9d402,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4240021,,0,,0,
2024,0,,,799beec0-f24d-4b69-a900-a46c8372692c,False,0,EXECUTED,TRADE_DECLINE,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},,,,,,
2024,0,,,0f24680a-adb1-4ce9-b8de-c393e2d83543,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3915486,,9,CHLK,0,
2024,0,,,0f24680a-adb1-4ce9-b8de-c393e2d83543,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4682745,,0,,9,CHLK
2024,0,,,f4b49025-a5b8-43b7-a34f-cb490d5eb630,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4258595,,4,BRIM,0,
2024,0,,,f4b49025-a5b8-43b7-a34f-cb490d5eb630,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116164,,0,,4,BRIM
2024,17,,,7af21549-5cb7-4b3f-aa1b-2212189a9f61,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3128429,,1,PCX,0,
2024,17,,,7af21549-5cb7-4b3f-aa1b-2212189a9f61,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3116389,,0,,1,PCX
2024,6,,,059679bb-ffaa-43b9-b46e-2b309c447313,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16006,,0,,1,PCX
2024,0,,,b86957fe-a88c-42f9-a9ab-923e455b03a6,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},3116164,,13,TACT,0,
2024,0,,,b86957fe-a88c-42f9-a9ab-923e455b03a6,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},4361432,,0,,13,TACT
2024,0,,,51436fd0-b595-4241-b98f-fc1ae4a62acc,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4432708,,0,,0,
2024,0,,,51436fd0-b595-4241-b98f-fc1ae4a62acc,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4239993,,0,,0,
2024,0,,,b373fd36-880f-4a02-a9bd-31af31355999,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4240021,,0,,0,
2024,0,,,b373fd36-880f-4a02-a9bd-31af31355999,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4373626,,0,,0,
2024,0,,,e46782ed-49e9-4f72-90e4-a02172968afa,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16026,,9,CHLK,0,
2024,0,,,e46782ed-49e9-4f72-90e4-a02172968afa,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16015,,0,,9,CHLK
2024,0,,,1edbe57a-f787-44ef-84c0-bba4ec21e3cd,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4038441,,11,MRYJ,0,
2024,0,,,1edbe57a-f787-44ef-84c0-bba4ec21e3cd,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4243537,,0,,11,MRYJ
2024,0,,,a431d54e-3b62-4f13-a1cd-68e7dc5e0ae0,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4572680,,5,SSBB,0,
2024,0,,,a431d54e-3b62-4f13-a1cd-68e7dc5e0ae0,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},15835,,0,,5,SSBB
2024,4,,,0ab74aee-b995-451d-8ccb-81af3a862514,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16007,,1,PCX,0,
2024,0,,,decc7aae-11a3-46a4-a858-5e6df62e783f,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{BEECA0B0-F182-414B-B355-B3366579A263},4430878,,0,,0,
2024,0,,,decc7aae-11a3-46a4-a858-5e6df62e783f,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{BEECA0B0-F182-414B-B355-B3366579A263},4714365,,0,,0,
2024,0,,,f5c7a81e-1569-471a-9549-39ab680832ea,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},2473037,,9,CHLK,0,
2024,0,,,f5c7a81e-1569-471a-9549-39ab680832ea,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},11122,,0,,9,CHLK
2024,7,,,a6e9f586-ec59-40eb-a351-2910c45f674e,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4360797,,8,LNO,0,
2024,7,,,a6e9f586-ec59-40eb-a351-2910c45f674e,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,16460,,0,,8,LNO
2024,0,,,bb1b9af7-b50a-4411-9f78-9d87637a56f4,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,0,,0,
2024,0,,,bb1b9af7-b50a-4411-9f78-9d87637a56f4,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372016,,0,,0,
2024,0,,,678cdc98-d60b-486e-b1d8-a0917e20378a,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4361411,,3,MXLB,0,
2024,0,,,678cdc98-d60b-486e-b1d8-a0917e20378a,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3116164,,0,,3,MXLB
2024,0,,,b2c54329-7642-4897-98c2-93614f878ff5,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3821683,,3,MXLB,0,
2024,0,,,b2c54329-7642-4897-98c2-93614f878ff5,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4362081,,0,,3,MXLB
2024,0,,,0abc6db2-99fd-46b3-8070-000bd6b179a6,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16003,,5,SSBB,0,
2024,0,,,0abc6db2-99fd-46b3-8070-000bd6b179a6,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16013,,0,,5,SSBB
