season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2022,0,,,0464c0cc-e82c-4bd9-a3e0-13e84ad25aa5,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2576434,,4,BRIM,0,
2022,0,,,0464c0cc-e82c-4bd9-a3e0-13e84ad25aa5,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3121410,,0,,4,BRIM
2022,0,,,aa58019f-00fa-40f2-a939-019bd31f0188,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16029,,12,WZRD,0,
2022,0,,,aa58019f-00fa-40f2-a939-019bd31f0188,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16004,,0,,12,WZRD
2022,15,,,6c3036bb-3763-425b-a3dc-3999da659d22,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4240021,,3,MXLB,0,
2022,15,,,6c3036bb-3763-425b-a3dc-3999da659d22,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,-16034,,0,,3,MXLB
2022,0,,,646a1634-bcfd-45de-b878-c78395e82661,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362081,,1,PCX,0,
2022,0,,,646a1634-bcfd-45de-b878-c78395e82661,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12460,,0,,1,PCX
2022,1,,,a5393069-b493-4968-b1aa-e24184a62ba7,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16015,,1,PCX,0,
2022,1,,,a5393069-b493-4968-b1aa-e24184a62ba7,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4258173,,0,,1,PCX
2022,1,,,42c81c4a-75af-46e9-94a0-d73a14445f13,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16015,,1,PCX,0,
2022,1,,,42c81c4a-75af-46e9-94a0-d73a14445f13,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,-16007,,0,,1,PCX
2022,1,,,00564d54-36ee-48ef-b7ad-5750c725a317,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051381,,1,PCX,0,
2022,1,,,00564d54-36ee-48ef-b7ad-5750c725a317,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2565969,,0,,1,PCX
2022,0,,,3c619751-4b34-4b42-a118-ea2b03630282,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4052042,,0,,0,
2022,0,,,3c619751-4b34-4b42-a118-ea2b03630282,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4039359,,0,,0,
2022,0,,,9acb60cb-c9c5-4e59-acab-b2a9e8abc5a3,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4361777,,11,MRYJ,0,
2022,0,,,9acb60cb-c9c5-4e59-acab-b2a9e8abc5a3,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4361050,,0,,11,MRYJ
2022,0,,,d3de769b-5958-469b-b82a-44d0bc78d5b2,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16027,,1,PCX,0,
2022,0,,,d3de769b-5958-469b-b82a-44d0bc78d5b2,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051381,,0,,1,PCX
2022,0,,,39ae5020-ac85-4eae-a3ff-641d4867ecd1,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3122840,,0,,0,
2022,0,,,39ae5020-ac85-4eae-a3ff-641d4867ecd1,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3916387,,0,,0,
2022,0,,,c40949db-4574-4e15-a91b-16c2a8181bc9,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3115364,,0,,0,
2022,0,,,c40949db-4574-4e15-a91b-16c2a8181bc9,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3116389,,0,,0,
2022,0,,,92943591-1c41-42fc-b9e3-4493a514824c,False,0,CANCELED,WAIVER,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},4427728,,8,LNO,0,
2022,0,,,92943591-1c41-42fc-b9e3-4493a514824c,False,0,CANCELED,WAIVER,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},3917792,,0,,8,LNO
2022,7,,,069486a8-53b5-476e-8755-57f0088400f3,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3128724,,7,JAGB,0,
2022,7,,,069486a8-53b5-476e-8755-57f0088400f3,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,16760,,0,,7,JAGB
2022,0,,,d11be463-8f20-4743-a39f-e487fa7c3ffa,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4047365,,0,,0,
2022,0,,,d11be463-8f20-4743-a39f-e487fa7c3ffa,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},15920,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362887,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2565969,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362628,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4697815,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241474,,0,,0,
2022,0,,,d9ddde25-f80c-40fa-b373-d9ba095b59d8,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15807,,0,,0,
2022,0,,,4b042a04-2433-4572-ad70-898cc43ca8f8,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2580216,,5,SSBB,0,
2022,0,,,4b042a04-2433-4572-ad70-898cc43ca8f8,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4361409,,0,,5,SSBB
2022,0,,,5ab2877e-58b9-4b7e-a28d-63d042037544,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4241410,,4,BRIM,0,
2022,0,,,5ab2877e-58b9-4b7e-a28d-63d042037544,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3929645,,0,,4,BRIM
2022,0,,,d96fd99b-2f53-4ee8-825a-771dae9cae6e,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3917232,,0,,0,
2022,0,,,55c5cb3f-efb8-457f-85c2-72adb6e86a3f,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2576336,,4,BRIM,0,
2022,0,,,55c5cb3f-efb8-457f-85c2-72adb6e86a3f,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4035072,,0,,4,BRIM
2022,43,,,9ec39027-af6f-4436-825d-305fc8cbe2bb,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4427728,,8,LNO,0,
2022,43,,,9ec39027-af6f-4436-825d-305fc8cbe2bb,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4362630,,0,,8,LNO
2022,0,,,86ec99b0-a9a9-4f30-952f-d636cee4855c,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4569618,,0,,0,
2022,0,,,86ec99b0-a9a9-4f30-952f-d636cee4855c,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4373626,,0,,0,
2022,0,,,daf1c440-e86c-4171-b902-a007cec15023,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3046779,,5,SSBB,0,
2022,0,,,daf1c440-e86c-4171-b902-a007cec15023,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4259169,,0,,5,SSBB
2022,1,,,79edf0b2-bd7a-4d2a-94a7-54d19c1f7a09,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4036431,,11,MRYJ,0,
2022,1,,,79edf0b2-bd7a-4d2a-94a7-54d19c1f7a09,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4379399,,0,,11,MRYJ
2022,1,,,d37fd57d-b470-45b3-a076-aebedaacd9aa,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3051381,,1,PCX,0,
2022,1,,,d37fd57d-b470-45b3-a076-aebedaacd9aa,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,2565969,,0,,1,PCX
2022,0,,,7ca20819-e652-4fb8-ac53-7c9f9a312ae4,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4373626,,0,,0,
2022,0,,,7ca20819-e652-4fb8-ac53-7c9f9a312ae4,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4052042,,0,,0,
2022,0,,,80d7f325-255a-4fa8-92d8-41b6b3224e0e,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3928925,,2,GFM,0,
2022,0,,,80d7f325-255a-4fa8-92d8-41b6b3224e0e,False,0,EXECUTED,FREEAGENT,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},4052042,,0,,2,GFM
2022,2,,,ba170d78-237c-4ee9-8eb3-9bb1f14278a5,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,3046439,,9,CHLK,0,
2022,0,,,ed470d12-bfdd-4c94-97f6-b072fc537a50,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3843945,,4,BRIM,0,
2022,0,,,ed470d12-bfdd-4c94-97f6-b072fc537a50,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4241410,,0,,4,BRIM
2022,3,,,b1b25e12-78ff-462c-b446-89fc37d41383,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4427728,,2,GFM,0,
2022,3,,,b1b25e12-78ff-462c-b446-89fc37d41383,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,-16018,,0,,2,GFM
2022,0,,,b726c02a-5d23-4d6f-90dd-05545498c726,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3115364,,0,,0,
2022,0,,,b726c02a-5d23-4d6f-90dd-05545498c726,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},15920,,0,,0,
2022,0,,,c540fa4e-8417-4009-8897-a809e8e74d5b,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4052042,,5,SSBB,0,
2022,0,,,c540fa4e-8417-4009-8897-a809e8e74d5b,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4367209,,0,,5,SSBB
2022,3,,,466e4236-16c7-4e3f-98ae-d89897ea1fdf,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,-16005,,12,WZRD,0,
2022,3,,,466e4236-16c7-4e3f-98ae-d89897ea1fdf,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,-16011,,0,,12,WZRD
2022,0,,,30971ed7-efee-4af2-b925-30dffe63c3ef,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16760,,1,PCX,0,
2022,0,,,30971ed7-efee-4af2-b925-30dffe63c3ef,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16015,,0,,1,PCX
2022,0,,,a39db324-6dca-4dba-8da5-a30f3b9e32f4,False,0,EXECUTED,ROSTER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4360248,,0,,9,CHLK
2022,0,,,ed667455-83cc-450b-9d16-9bc4e2ed2068,False,0,EXECUTED,TRADE_DECLINE,8,LNO,{EDD28322-18D6-4885-8B13-A1E08B8EEBC6},,,,,,
2022,0,,,87194ed9-be99-4dad-afb1-c709bd69c307,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3042778,,12,WZRD,0,
2022,0,,,87194ed9-be99-4dad-afb1-c709bd69c307,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4037235,,0,,12,WZRD
2022,0,,,955b1772-98c8-478c-9e23-1646bb7b1206,False,0,EXECUTED,ROSTER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},16799,,0,,9,CHLK
2022,0,,,82fb064e-ac22-460f-afd4-c792fea31c0f,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4035072,,4,BRIM,0,
2022,0,,,82fb064e-ac22-460f-afd4-c792fea31c0f,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2576434,,0,,4,BRIM
2022,0,,,241fe897-4ea5-46de-a8a4-5ab54c524133,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},10621,,1,PCX,0,
2022,1,,,2d875e04-6643-486b-a8d2-95c1435155f4,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046779,,1,PCX,0,
2022,1,,,2d875e04-6643-486b-a8d2-95c1435155f4,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051381,,0,,1,PCX
2022,1,,,828b048b-416a-424f-ac77-8715d1c16338,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4035671,,3,MXLB,0,
2022,1,,,828b048b-416a-424f-ac77-8715d1c16338,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4035656,,0,,3,MXLB
2022,0,,,1c689f82-37c3-4aaf-b063-8fca82f54ca5,False,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4379399,,1,PCX,0,
2022,0,,,bc8a7540-11e8-4efc-96f9-604ce711f455,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16013,,12,WZRD,0,
2022,0,,,bc8a7540-11e8-4efc-96f9-604ce711f455,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16005,,0,,12,WZRD
2022,1,,,2df8df42-37bd-4ead-83a8-f060fc519137,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035671,,1,PCX,0,
2022,0,,,46db667e-b488-406d-a3c5-050781d48a48,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16015,,9,CHLK,0,
2022,0,,,de4272ab-85ae-4b31-9548-0ddce87a429e,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3139033,,2,GFM,0,
2022,0,,,de4272ab-85ae-4b31-9548-0ddce87a429e,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3928925,,0,,2,GFM
2022,0,,,d936e6df-107a-4d95-8d78-07126419609d,False,0,EXECUTED,ROSTER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4241555,,0,,9,CHLK
2022,0,,,23d3dbb0-a4b5-40c7-9a24-291f82a8a316,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16027,,0,,1,PCX
2022,20,,,0cd40cd2-372c-4263-b392-4f829215e4c3,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,4036348,,5,SSBB,0,
2022,20,,,0cd40cd2-372c-4263-b392-4f829215e4c3,False,0,EXECUTED,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,2580216,,0,,5,SSBB
2022,0,,,e646a282-03dc-4007-a119-047cd208ab65,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3051876,,4,BRIM,0,
2022,0,,,e646a282-03dc-4007-a119-047cd208ab65,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3843945,,0,,4,BRIM
2022,0,,,88a3ad74-10c4-4cf3-b0ce-a12127b87ab3,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4037457,,1,PCX,0,
2022,0,,,88a3ad74-10c4-4cf3-b0ce-a12127b87ab3,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,0,,1,PCX
2022,0,,,88a3ad74-10c4-4cf3-b0ce-a12127b87ab3,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046439,,0,,1,PCX
2022,0,,,1b4a01b5-f23d-4687-b75f-2916dec987a3,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3932442,,1,PCX,0,
2022,0,,,cd05905d-982c-4a97-bcf4-5d8db7d0ee7f,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16760,,0,,0,
2022,0,,,cd05905d-982c-4a97-bcf4-5d8db7d0ee7f,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362887,,0,,0,
2022,0,,,cd05905d-982c-4a97-bcf4-5d8db7d0ee7f,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4430737,,0,,0,
2022,0,,,cd05905d-982c-4a97-bcf4-5d8db7d0ee7f,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4697815,,0,,0,
2022,0,,,cd05905d-982c-4a97-bcf4-5d8db7d0ee7f,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241474,,0,,0,
2022,0,,,3ae24374-0871-4753-b48f-207baf6a8b03,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},14924,,4,BRIM,0,
2022,0,,,3ae24374-0871-4753-b48f-207baf6a8b03,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4046692,,0,,4,BRIM
2022,1,,,14b1efb3-3fab-4533-8769-71299149b800,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},10621,,1,PCX,0,
2022,1,,,14b1efb3-3fab-4533-8769-71299149b800,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362081,,0,,1,PCX
2022,0,,,790960c1-f39f-45bc-9918-000c7cb73759,False,0,EXECUTED,ROSTER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3046439,,0,,9,CHLK
2022,6,,,9080cdb1-58b7-46e9-bb88-4b501edba5c3,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4360569,,2,GFM,0,
2022,6,,,9080cdb1-58b7-46e9-bb88-4b501edba5c3,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,3930066,,0,,2,GFM
2022,0,,,2db69ae3-9930-41ac-9c76-56bcd1cf6bee,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051381,,1,PCX,0,
2022,1,,,719e05e9-4ada-4f08-982c-a9032139a80e,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4379399,,1,PCX,0,
2022,1,,,86c65f69-c94c-4fa4-9316-2a53891fc022,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16020,,1,PCX,0,
2022,1,,,86c65f69-c94c-4fa4-9316-2a53891fc022,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3932442,,0,,1,PCX
2022,0,,,8c21ad54-d034-4c1d-ac72-c8903f952b08,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,1,PCX,0,
2022,0,,,f8a161c5-dbf7-4b6f-b597-7142b3982b1f,False,0,EXECUTED,ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},-16018,,0,,2,GFM
2022,0,,,53a51d2d-8770-4988-b28f-9f0707f8ed02,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4039359,,0,,0,
2022,0,,,53a51d2d-8770-4988-b28f-9f0707f8ed02,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4242335,,0,,0,
2022,0,,,53a51d2d-8770-4988-b28f-9f0707f8ed02,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4052042,,0,,0,
2022,0,,,53a51d2d-8770-4988-b28f-9f0707f8ed02,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4569618,,0,,0,
2022,0,,,53a51d2d-8770-4988-b28f-9f0707f8ed02,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3054850,,0,,0,
2022,0,,,5a79e3d2-e78c-468f-bf63-14e6f9bdd21c,False,0,EXECUTED,FUTURE_ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16760,,0,,0,
2022,0,,,0d71ab7b-b262-45fa-9c6c-e641391a6629,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3917232,,0,,0,
2022,0,,,d4fa371f-466c-40b0-b02f-f3a643677f64,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16760,,0,,1,PCX
2022,1,,,c837cadd-3382-483b-aed7-f5ea666b704d,False,0,FAILED_ROSTERLOCK,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,-16020,,11,MRYJ,0,
2022,1,,,c837cadd-3382-483b-aed7-f5ea666b704d,False,0,FAILED_ROSTERLOCK,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4361777,,0,,11,MRYJ
2022,0,,,dd2bdb12-deaf-4d1f-8a57-f039565afce7,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362081,,0,,1,PCX
2022,0,,,7cd3db5d-7da0-44c2-a727-8df2604f6bb9,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3046439,,1,PCX,0,
2022,0,,,7cd3db5d-7da0-44c2-a727-8df2604f6bb9,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4046676,,0,,1,PCX
2022,1,,,18779b5d-faa3-44fd-878e-5dee8ee2e834,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4035671,,1,PCX,0,
2022,0,,,9cdbf777-5421-4f1b-bfec-1ec7f2971348,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},2991662,,9,CHLK,0,
2022,2,,,a717a236-2055-4213-9c6b-6cbe68052666,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3046779,,1,PCX,0,
2022,2,,,a717a236-2055-4213-9c6b-6cbe68052666,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3051381,,0,,1,PCX
2022,0,,,6d0b81b3-c857-4cbe-b0e3-22d8f852c45a,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},16339,,12,WZRD,0,
2022,0,,,6d0b81b3-c857-4cbe-b0e3-22d8f852c45a,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3049899,,0,,12,WZRD
2022,38,,,9de7a081-0343-462f-8661-0834c1605acd,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4379399,,12,WZRD,0,
2022,38,,,9de7a081-0343-462f-8661-0834c1605acd,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,3916430,,0,,12,WZRD
